,3024,2005,1027,1006,4004,2003,1018,4002,1014,2017,3021,2004,005,1015,3025,009,004,1009,2014,2012,3016,017,002,3026,2015,1016,2009,4013,1022,1010,010,3017,3003,4003,020,011,2007,3010,3009,4011,2006,3011,2020,018,3022,3005,1021,2019,2008,3006,1019,3004,4001,1012,3002,008,4010,1011,3008,019,3018,3020,1001,014,1023,3013,2002,4006,3023,2001,3007,2011,3027,1003,4008,1026,2010,007,4007,2013,1004,013,3015,1017,012,1013,4012,1025,003,2016,2018,3019,001,4005,1005,3012,1024,1007,4009,1020,1002,1008,015,016
 [-0.569  1.   ]
 [ 0.617  0.   ]
 [-0.456  1.   ]
 [-0.52   1.   ]
 [-0.528  1.   ]
 [-0.513  1.   ]
 [ 0.537  0.   ]
 [ 0.617  0.   ]
 [-0.505  1.   ]
 [-0.537  1.   ]
 [ 0.505  0.   ]
 [-0.473  1.   ]
 [ 0.593  0.   ]
 [-0.465  1.   ]
 [-0.48   1.   ]
 [-0.448  1.   ]
 [-0.465  1.   ]
 [ 0.609  0.   ]
 [-0.497  1.   ]
 [ 0.489  0.   ]
 [ 0.649  0.   ]
 [ 0.641  0.   ]
 [-0.577  1.   ]
 [ 0.528  0.   ]
 [ 0.52   0.   ]
 [-0.512  1.   ]
 [-0.489  1.   ]
 [ 0.521  0.   ]
 [ 0.537  0.   ]
 [ 0.785  0.   ]
 [ 0.905  0.   ]
 [-0.553  1.   ]
 [-0.53   1.   ]
 [ 0.536  0.   ]
 [-0.568  1.   ]
 [-0.649  1.   ]
 [ 0.593  0.   ]
 [ 0.673  0.   ]
 [ 0.721  0.   ]
 [-0.529  1.   ]
 [ 0.465  0.   ]
 [-0.545  1.   ]
 [-0.473  1.   ]
 [ 0.528  0.   ]
 [-0.496  1.   ]
 [ 0.537  0.   ]
 [ 0.505  0.   ]
 [-0.545  1.   ]
 [ 0.457  0.   ]
 [-0.537  1.   ]
 [ 0.505  0.   ]
 [-0.665  1.   ]
 [ 0.584  0.   ]
 [ 0.52   0.   ]
 [-0.44   1.   ]
 [ 0.721  0.   ]
 [ 0.497  0.   ]
 [ 0.489  0.   ]
 [-0.425  1.   ]
 [ 0.521  0.   ]
 [ 0.465  0.   ]
 [ 0.49   0.   ]
 [ 0.418  0.   ]
 [-0.474  1.   ]
 [-0.416  1.   ]
 [ 0.536  0.   ]
 [ 0.513  0.   ]
 [ 0.505  0.   ]
 [-0.433  1.   ]
 [ 0.545  0.   ]
 [-0.529  1.   ]
 [ 0.513  0.   ]
 [ 2.376  0.   ]
 [-0.624  1.   ]
 [-0.521  1.   ]
 [-0.465  1.   ]
 [ 0.537  0.   ]
 [ 0.497  0.   ]
 [ 0.448  0.   ]
 [ 0.44   0.   ]
 [ 0.432  0.   ]
 [ 0.472  0.   ]
 [-0.568  1.   ]
 [-0.488  1.   ]
 [-0.473  1.   ]
 [ 0.497  0.   ]
 [ 0.746  0.   ]
 [ 0.537  0.   ]
 [-0.513  1.   ]
 [ 0.601  0.   ]
 [-0.521  1.   ]
 [-0.618  1.   ]
 [ 0.537  0.   ]
 [-0.536  1.   ]
 [-0.521  1.   ]
 [ 0.553  0.   ]
 [ 0.601  0.   ]
 [ 0.552  0.   ]
 [-0.537  1.   ]
 [-0.488  1.   ]
 [-0.416  1.   ]
 [-0.481  1.   ]
 [ 0.513  0.   ]
 [-0.464  1.   ]
 [-0.521  1.   ]
 [-0.529  1.   ]
 [ 0.569  0.   ]
 [-0.505  1.   ]
 [ 0.545  0.   ]
 [-0.505  1.   ]
 [-0.657  1.   ]
 [-0.465  1.   ]
 [ 0.785  0.   ]
 [ 0.736  0.   ]
 [ 0.673  0.   ]
 [ 1.553  0.   ]
 [ 0.553  0.   ]
 [ 0.481  0.   ]
 [ 0.577  0.   ]
 [-0.464  1.   ]
 [ 0.488  0.   ]
 [-0.504  1.   ]
 [ 0.6    0.   ]
 [-0.472  1.   ]
 [ 0.745  0.   ]
 [-0.465  1.   ]
 [ 0.521  0.   ]
 [ 0.577  0.   ]
 [ 0.873  0.   ]
 [ 0.641  0.   ]
 [ 0.561  0.   ]
 [ 0.561  0.   ]
 [-0.577  1.   ]
 [-0.457  1.   ]
 [-0.465  1.   ]
 [-0.457  1.   ]
 [-0.449  1.   ]
 [-0.521  1.   ]
 [-0.552  1.   ]
 [-0.504  1.   ]
 [ 0.592  0.   ]
 [ 0.536  0.   ]
 [ 0.552  0.   ]
 [-0.489  1.   ]
 [-0.457  1.   ]
 [-0.441  1.   ]
 [-0.441  1.   ]
 [ 0.537  0.   ]
 [ 0.553  0.   ]
 [-0.465  1.   ]
 [ 0.705  0.   ]
 [-0.465  1.   ]
 [-0.81   1.   ]
 [ 0.538  0.   ]
 [ 0.673  0.   ]
 [-0.545  1.   ]
 [-0.465  1.   ]
 [-0.409  1.   ]
 [ 0.473  0.   ]
 [-0.465  1.   ]
 [ 0.544  0.   ]
 [ 0.553  0.   ]
 [ 0.816  0.   ]
 [-0.48   1.   ]
 [ 0.577  0.   ]
 [ 0.665  0.   ]
 [ 0.585  0.   ]
 [-0.512  1.   ]
 [-0.505  1.   ]
 [-0.433  1.   ]
 [-0.401  1.   ]
 [ 0.489  0.   ]
 [-0.503  1.   ]
 [ 0.608  0.   ]
 [-0.488  1.   ]
 [-0.537  1.   ]
 [ 0.513  0.   ]
 [ 0.585  0.   ]
 [-0.513  1.   ]
 [-0.466  1.   ]
 [ 0.513  0.   ]
 [-0.474  1.   ]
 [ 0.481  0.   ]
 [ 0.497  0.   ]
 [-0.673  1.   ]
 [-0.537  1.   ]
 [ 0.586  0.   ]
 [-0.529  1.   ]
 [ 0.521  0.   ]
 [ 0.553  0.   ]
 [-0.456  1.   ]
 [ 0.504  0.   ]
 [-0.448  1.   ]
 [ 0.592  0.   ]
 [ 0.448  0.   ]
 [-0.513  1.   ]
 [-0.497  0.   ]
 [ 0.521  0.   ]
 [-0.513  1.   ]
 [ 0.577  0.   ]
 [-0.489  1.   ]
 [-0.625  1.   ]
 [-0.489  1.   ]
 [-0.577  1.   ]
 [-0.433  1.   ]
 [-0.481  1.   ]
 [ 0.61   0.   ]
 [ 0.57   0.   ]
 [-0.513  1.   ]
 [ 0.496  0.   ]
 [ 0.648  0.   ]
 [-0.44   1.   ]
 [-0.816  1.   ]
 [-0.504  1.   ]
 [ 0.528  0.   ]
 [ 0.832  0.   ]
 [ 0.577  0.   ]
 [ 0.625  0.   ]
 [-0.521  1.   ]
 [-0.441  1.   ]
 [ 0.537  0.   ]
 [ 0.473  0.   ]
 [ 0.545  0.   ]
 [ 0.689  0.   ]
 [ 0.489  0.   ]
 [ 0.777  0.   ]
 [ 0.594  0.   ]
 [-0.49   1.   ]
 [ 0.473  0.   ]
 [-0.456  1.   ]
 [-0.544  1.   ]
 [-0.44   1.   ]
 [-0.417  1.   ]
 [ 0.464  0.   ]
 [ 0.552  0.   ]
 [ 0.528  0.   ]
 [-0.481  1.   ]
 [ 0.481  0.   ]
 [-0.481  1.   ]
 [-0.529  1.   ]
 [-0.489  1.   ]
 [ 0.553  0.   ]
 [-0.537  1.   ]
 [ 0.705  0.   ]
 [ 0.553  0.   ]
 [ 0.601  0.   ]
 [-0.466  1.   ]
 [-0.498  1.   ]
 [ 0.506  0.   ]
 [ 0.544  0.   ]
 [ 0.552  0.   ]
 [-0.488  1.   ]
 [ 0.616  1.   ]
 [ 0.672  0.   ]
 [-0.528  1.   ]
 [ 0.52   0.   ]
 [ 0.617  0.   ]
 [ 0.601  0.   ]
 [-0.513  1.   ]
 [-0.465  1.   ]
 [-0.465  1.   ]
 [-0.585  1.   ]
 [-0.497  1.   ]
 [-0.529  1.   ]
 [ 0.577  0.   ]
 [ 0.705  0.   ]
 [ 0.545  0.   ]
 [-0.514  1.   ]
 [-0.529  1.   ]
 [-0.64   1.   ]
 [-0.504  1.   ]
 [ 0.576  0.   ]]","[[-0.713  1.   ]
 [ 0.609  0.   ]
 [-0.737  1.   ]
 [-0.826  1.   ]
 [-0.754  1.   ]
 [-0.546  1.   ]
 [ 0.682  0.   ]
 [-0.682  1.   ]
 [ 0.586  1.   ]
 [-0.729  1.   ]
 [-0.578  1.   ]
 [ 0.705  0.   ]
 [-0.945  1.   ]
 [-0.585  1.   ]
 [-0.681  1.   ]
 [ 0.673  0.   ]
 [ 0.753  0.   ]
 [ 0.721  0.   ]
 [ 0.849  0.   ]
 [ 0.632  0.   ]
 [-0.761  1.   ]
 [-0.642  1.   ]
 [ 0.61   0.   ]
 [-0.53   1.   ]
 [-0.57   1.   ]
 [ 0.682  0.   ]
 [-0.553  0.   ]
 [ 0.721  0.   ]
 [ 0.681  0.   ]
 [-0.609  1.   ]
 [ 0.69   0.   ]
 [-0.61   1.   ]
 [ 0.642  0.   ]
 [ 0.706  0.   ]
 [ 0.706  0.   ]
 [-0.73   1.   ]
 [ 0.69   0.   ]
 [-0.714  1.   ]
 [ 0.697  0.   ]
 [ 0.562  0.   ]
 [-0.714  1.   ]
 [ 0.529  0.   ]
 [-0.753  1.   ]
 [-0.593  1.   ]
 [-0.617  1.   ]
 [-0.545  1.   ]
 [ 0.521  0.   ]
 [-0.697  1.   ]
 [-0.545  1.   ]
 [-0.666  1.   ]
 [ 0.546  0.   ]
 [-0.594  1.   ]
 [-0.674  1.   ]
 [ 0.586  0.   ]
 [-0.553  1.   ]
 [-0.609  1.   ]
 [ 0.617  0.   ]
 [ 0.641  0.   ]
 [ 0.681  0.   ]
 [-0.65   1.   ]
 [ 0.697  0.   ]
 [ 0.569  0.   ]
 [ 0.586  0.   ]
 [ 0.625  0.   ]
 [ 0.561  0.   ]
 [ 0.617  1.   ]
 [ 0.697  0.   ]
 [ 0.568  0.   ]
 [ 0.608  0.   ]
 [-0.752  1.   ]
 [-0.817  1.   ]
 [-0.873  1.   ]
 [-0.569  1.   ]
 [-0.689  1.   ]
 [ 0.777  1.   ]
 [ 1.065  1.   ]
 [-0.953  1.   ]
 [ 0.737  0.   ]
 [-0.824  0.   ]
 [ 0.848  0.   ]
 [ 0.889  0.   ]
 [-0.769  1.   ]
 [-0.649  1.   ]
 [ 0.921  0.   ]
 [-0.665  1.   ]
 [ 0.593  0.   ]
 [-0.769  1.   ]
 [ 0.681  1.   ]
 [ 0.953  1.   ]
 [ 1.026  0.   ]
 [-0.753  1.   ]
 [ 0.705  0.   ]
 [ 0.888  0.   ]
 [ 0.68   0.   ]
 [ 0.816  0.   ]
 [ 0.633  0.   ]
 [ 0.617  0.   ]
 [ 0.624  0.   ]
 [ 0.649  0.   ]
 [-0.657  1.   ]
 [ 0.589  0.   ]
 [-0.703  1.   ]
 [ 0.657  0.   ]
 [-0.792  1.   ]
 [-0.713  1.   ]
 [-0.833  1.   ]
 [ 0.626  0.   ]
 [ 0.689  1.   ]
 [ 0.689  0.   ]
 [-0.602  1.   ]
 [-0.506  0.   ]
 [-0.745  1.   ]
 [-0.616  1.   ]
 [-0.872  1.   ]
 [ 0.76   0.   ]
 [-0.817  1.   ]
 [-0.697  1.   ]
 [-0.632  1.   ]
 [ 0.801  0.   ]
 [-1.081  1.   ]
 [ 0.937  0.   ]
 [ 0.609  0.   ]
 [-0.722  1.   ]
 [ 0.682  0.   ]
 [-0.649  1.   ]
 [-0.664  1.   ]
 [-0.801  1.   ]
 [ 0.601  0.   ]
 [ 0.801  1.   ]
 [ 0.761  0.   ]
 [-0.625  1.   ]
 [-0.625  1.   ]
 [-0.666  1.   ]
 [-0.85   1.   ]
 [ 0.666  0.   ]
 [ 0.61   0.   ]
 [ 0.706  1.   ]
 [-0.552  1.   ]
 [ 0.688  0.   ]
 [-0.68   1.   ]
 [ 0.792  0.   ]
 [-0.664  1.   ]
 [-0.913  1.   ]
 [-0.537  1.   ]
 [-0.593  1.   ]
 [ 0.673  0.   ]
 [-0.697  1.   ]
 [ 0.641  0.   ]
 [ 0.889  0.   ]
 [ 0.737  0.   ]
 [-0.761  1.   ]
 [ 0.72   0.   ]
 [ 0.576  0.   ]
 [-0.6    1.   ]
 [-0.569  1.   ]
 [ 0.657  0.   ]
 [ 0.689  0.   ]
 [ 0.753  0.   ]
 [ 0.553  0.   ]
 [ 0.617  1.   ]
 [-0.617  1.   ]
 [ 0.634  0.   ]
 [-0.746  1.   ]
 [-1.002  1.   ]
 [ 0.921  0.   ]
 [ 0.631  0.   ]
 [ 0.816  0.   ]
 [-0.68   1.   ]
 [ 0.92   0.   ]
 [-0.728  1.   ]
 [-0.624  1.   ]
 [ 0.512  0.   ]
 [-0.633  1.   ]
 [ 0.641  0.   ]
 [ 0.553  0.   ]
 [-0.657  1.   ]
 [ 0.809  0.   ]
 [-0.745  1.   ]
 [ 0.706  0.   ]
 [-0.801  1.   ]
 [ 1.209  0.   ]
 [ 0.633  0.   ]
 [-0.705  1.   ]
 [ 0.513  0.   ]
 [ 0.624  0.   ]
 [ 0.489  0.   ]
 [-0.745  1.   ]
 [ 0.729  0.   ]
 [ 0.641  0.   ]
 [ 0.793  0.   ]
 [ 0.61   0.   ]
 [ 0.561  1.   ]
 [-0.649  1.   ]
 [ 0.641  0.   ]
 [ 0.64   0.   ]
 [ 0.576  0.   ]
 [ 0.833  1.   ]
 [ 0.88   0.   ]
 [-0.776  1.   ]
 [-0.745  0.   ]
 [ 0.706  0.   ]
 [ 0.739  1.   ]
 [-0.561  1.   ]
 [-0.593  1.   ]
 [-0.633  0.   ]
 [ 0.537  0.   ]
 [ 0.578  0.   ]
 [ 0.569  0.   ]
 [ 0.53   0.   ]
 [ 0.514  0.   ]
 [ 0.457  1.   ]
 [-0.705  1.   ]
 [-0.736  1.   ]
 [ 0.528  0.   ]
 [ 0.52   0.   ]
 [ 0.64   0.   ]
 [ 0.648  1.   ]
 [ 0.752  0.   ]
 [-0.736  1.   ]
 [-0.617  1.   ]
 [ 0.553  0.   ]
 [-1.072  1.   ]
 [-0.577  1.   ]
 [ 0.681  0.   ]
 [ 0.825  0.   ]
 [ 0.624  0.   ]
 [ 0.609  1.   ]
 [-0.672  1.   ]
 [-0.553  1.   ]
 [-0.713  1.   ]
 [ 0.689  0.   ]
 [-0.537  1.   ]
 [ 0.529  1.   ]
 [-0.577  1.   ]
 [ 0.561  0.   ]
 [-0.697  1.   ]
 [ 0.881  0.   ]
 [-0.744  1.   ]
 [-0.601  1.   ]
 [ 0.881  1.   ]
 [ 0.624  0.   ]
 [ 0.72   0.   ]
 [ 0.552  0.   ]
 [ 0.648  0.   ]
 [ 0.553  0.   ]
 [ 0.504  0.   ]
 [ 0.649  0.   ]
 [-0.793  1.   ]
 [ 0.545  0.   ]
 [-0.753  1.   ]
 [ 0.753  0.   ]
 [-0.689  1.   ]
 [-0.722  0.   ]
 [-0.698  1.   ]
 [ 0.545  0.   ]
 [ 0.833  0.   ]
 [ 1.153  0.   ]
 [ 0.552  0.   ]
 [ 0.465  0.   ]
 [ 0.593  0.   ]
 [ 0.561  1.   ]
 [-0.553  1.   ]
 [-0.913  1.   ]
 [-0.513  1.   ]
 [-0.544  1.   ]
 [-0.624  1.   ]
 [-0.577  1.   ]
 [-0.561  1.   ]
 [ 0.496  0.   ]
 [ 0.521  0.   ]
 [ 0.608  0.   ]
 [ 0.593  1.   ]
 [-0.632  1.   ]
 [-0.64   1.   ]
 [-0.593  1.   ]
 [ 0.681  0.   ]
 [ 0.793  0.   ]
 [-0.873  1.   ]
 [ 0.617  0.   ]
 [-1.289  1.   ]
 [-0.617  1.   ]
 [ 0.521  0.   ]
 [ 0.65   0.   ]
 [ 0.618  1.   ]
 [-0.641  1.   ]
 [-0.561  1.   ]
 [ 0.576  0.   ]
 [-0.625  1.   ]
 [ 0.505  0.   ]
 [ 0.609  0.   ]
 [ 0.53   0.   ]
 [ 0.482  1.   ]
 [ 0.609  0.   ]
 [ 0.737  0.   ]
 [ 0.673  0.   ]
 [-0.865  1.   ]
 [ 0.8    1.   ]
 [-0.585  1.   ]
 [-0.536  1.   ]
 [ 0.585  0.   ]
 [-0.544  1.   ]
 [ 0.689  0.   ]
 [-0.586  1.   ]
 [-0.77   1.   ]
 [ 0.633  0.   ]
 [ 0.616  0.   ]
 [ 0.497  1.   ]
 [-0.657  1.   ]
 [ 0.577  0.   ]
 [-0.641  1.   ]
 [ 0.593  0.   ]
 [ 0.706  0.   ]
 [-0.649  1.   ]
 [-0.737  1.   ]
 [ 0.737  0.   ]
 [-0.665  1.   ]
 [ 0.625  0.   ]
 [ 0.609  0.   ]
 [-0.713  1.   ]
 [ 0.504  0.   ]
 [-0.841  1.   ]
 [ 0.601  0.   ]
 [ 0.609  0.   ]
 [ 0.536  1.   ]
 [ 0.801  0.   ]
 [ 0.497  0.   ]
 [-0.689  1.   ]
 [ 0.513  0.   ]
 [-0.593  1.   ]
 [-0.673  1.   ]
 [-0.522  1.   ]
 [-0.754  1.   ]
 [-0.754  1.   ]
 [-0.665  1.   ]
 [ 0.593  0.   ]
 [ 0.673  0.   ]
 [-0.649  1.   ]
 [ 0.809  0.   ]
 [ 0.641  0.   ]
 [-0.673  1.   ]
 [ 0.985  1.   ]
 [-0.737  1.   ]
 [ 0.577  0.   ]
 [ 0.689  0.   ]
 [ 0.529  0.   ]
 [ 0.577  0.   ]
 [-0.633  1.   ]
 [-0.672  1.   ]
 [ 0.528  0.   ]
 [ 0.584  0.   ]
 [ 0.641  0.   ]
 [ 0.496  0.   ]
 [ 0.529  0.   ]
 [ 0.641  0.   ]
 [ 0.825  0.   ]
 [-0.521  1.   ]
 [ 0.473  0.   ]
 [ 0.521  1.   ]
 [-0.585  1.   ]
 [-0.69   1.   ]
 [-0.609  1.   ]
 [ 0.689  0.   ]
 [ 0.689  0.   ]
 [ 0.465  0.   ]
 [-0.873  1.   ]
 [ 0.649  0.   ]
 [ 0.697  1.   ]
 [-0.656  1.   ]
 [ 0.585  1.   ]
 [ 0.85   0.   ]
 [-0.857  1.   ]
 [ 0.633  0.   ]
 [ 0.593  0.   ]
 [ 0.561  0.   ]
 [-0.681  1.   ]
 [-0.561  1.   ]
 [ 0.536  0.   ]
 [ 0.76   0.   ]
 [ 0.568  0.   ]
 [ 0.456  1.   ]
 [ 0.641  1.   ]
 [ 0.792  0.   ]
 [-0.841  1.   ]
 [ 0.721  0.   ]
 [ 0.616  0.   ]
 [ 0.713  0.   ]
 [-0.713  1.   ]
 [-0.642  1.   ]
 [-0.521  1.   ]
 [-0.52   1.   ]
 [ 0.544  1.   ]
 [-0.769  1.   ]
 [ 0.641  0.   ]
 [ 0.569  0.   ]
 [ 0.697  0.   ]
 [-0.625  1.   ]
 [ 0.697  1.   ]
 [-0.672  1.   ]
 [ 0.857  1.   ]
 [ 0.664  0.   ]]","[[-0.696  1.   ]
 [ 0.566  0.   ]
 [-0.493  1.   ]
 [-0.673  1.   ]
 [-0.566  1.   ]
 [-0.462  1.   ]
 [ 0.606  0.   ]
 [-0.622  1.   ]
 [-0.806  1.   ]
 [-0.47   1.   ]
 [-0.486  1.   ]
 [ 0.655  0.   ]
 [-0.535  1.   ]
 [-0.695  1.   ]
 [-0.455  1.   ]
 [-0.503  0.   ]
 [ 0.559  0.   ]
 [ 0.55   0.   ]
 [ 0.686  0.   ]
 [ 0.509  0.   ]
 [-0.479  1.   ]
 [-0.797  1.   ]
 [ 0.569  0.   ]
 [-0.566  1.   ]
 [-0.51   1.   ]
 [ 0.838  0.   ]
 [ 0.726  0.   ]
 [ 0.582  0.   ]
 [ 0.614  0.   ]
 [-0.487  1.   ]
 [ 0.661  0.   ]
 [-0.589  1.   ]
 [ 0.687  0.   ]
 [ 0.741  0.   ]
 [ 0.614  0.   ]
 [-0.742  1.   ]
 [ 0.774  0.   ]
 [-0.494  1.   ]
 [ 0.782  0.   ]
 [ 0.615  0.   ]
 [-0.638  1.   ]
 [ 0.598  0.   ]
 [-0.486  1.   ]
 [-0.751  1.   ]
 [-0.751  1.   ]
 [-0.511  1.   ]
 [ 0.815  0.   ]
 [-0.918  1.   ]
 [-0.47   1.   ]
 [-0.446  1.   ]
 [ 0.55   0.   ]
 [-0.494  1.   ]
 [-0.518  1.   ]
 [ 0.521  0.   ]
 [-0.446  1.   ]
 [-0.527  1.   ]
 [ 0.503  0.   ]
 [ 0.742  0.   ]
 [ 0.679  0.   ]
 [-0.59   1.   ]
 [ 0.67   0.   ]
 [ 0.686  0.   ]
 [ 0.678  0.   ]
 [ 0.494  0.   ]
 [ 0.582  0.   ]
 [-0.943  1.   ]
 [ 0.661  0.   ]
 [ 1.118  0.   ]
 [ 0.574  0.   ]
 [-0.606  1.   ]
 [-0.446  1.   ]
 [-0.51   1.   ]
 [-0.446  1.   ]
 [-0.566  1.   ]
 [-0.502  1.   ]
 [-0.414  1.   ]
 [-1.064  1.   ]
 [ 0.75   0.   ]
 [ 0.694  0.   ]
 [ 0.518  0.   ]
 [-0.574  0.   ]
 [-0.726  1.   ]
 [-0.718  1.   ]
 [ 0.622  0.   ]
 [-1.198  1.   ]
 [ 0.638  0.   ]
 [-0.718  1.   ]
 [-0.614  1.   ]
 [-0.494  1.   ]
 [ 0.566  0.   ]
 [-0.51   1.   ]
 [-0.478  0.   ]
 [ 0.758  0.   ]
 [ 0.55   0.   ]
 [ 0.542  0.   ]
 [ 0.51   0.   ]
 [ 0.591  0.   ]
 [ 0.678  0.   ]
 [ 0.686  0.   ]
 [-0.663  1.   ]
 [ 0.588  0.   ]
 [-0.526  1.   ]
 [ 0.63   0.   ]
 [-0.686  1.   ]
 [-0.469  1.   ]
 [ 0.493  1.   ]
 [ 0.535  0.   ]
 [-0.503  1.   ]
 [ 0.608  0.   ]
 [-0.534  1.   ]
 [ 0.726  0.   ]
 [-0.462  1.   ]
 [-0.445  1.   ]
 [-0.446  1.   ]
 [ 0.79   0.   ]
 [-0.661  1.   ]
 [-0.672  1.   ]
 [-0.462  1.   ]
 [ 0.63   0.   ]
 [-0.55   1.   ]
 [ 0.59   0.   ]
 [ 0.886  0.   ]
 [-0.502  1.   ]
 [ 0.606  0.   ]
 [-0.622  1.   ]
 [-0.438  1.   ]
 [-0.662  1.   ]
 [ 0.558  0.   ]
 [-1.553  1.   ]
 [ 0.726  0.   ]
 [-0.47   1.   ]
 [-0.455  1.   ]
 [-0.414  1.   ]
 [-0.926  1.   ]
 [ 0.598  0.   ]
 [-0.59   0.   ]
 [ 0.591  1.   ]
 [-0.647  1.   ]
 [ 0.534  0.   ]
 [-0.647  1.   ]
 [ 0.806  0.   ]
 [-0.607  1.   ]
 [-0.558  1.   ]
 [-0.51   1.   ]
 [-0.558  1.   ]
 [-0.406  0.   ]
 [-0.759  1.   ]
 [ 0.623  0.   ]
 [ 0.743  0.   ]
 [ 0.599  0.   ]
 [-0.759  1.   ]
 [ 0.671  0.   ]
 [ 0.519  0.   ]
 [-0.59   1.   ]
 [-0.477  1.   ]
 [ 0.589  0.   ]
 [ 0.589  0.   ]
 [ 0.549  0.   ]
 [ 0.949  0.   ]
 [-0.606  1.   ]
 [-0.518  1.   ]
 [ 0.654  0.   ]
 [-0.622  1.   ]
 [-0.526  1.   ]
 [ 0.678  0.   ]
 [ 0.727  0.   ]
 [ 0.471  0.   ]
 [-0.486  1.   ]
 [ 0.615  0.   ]
 [-0.542  1.   ]
 [-0.614  1.   ]
 [ 0.598  0.   ]
 [-0.43   1.   ]
 [ 0.518  0.   ]
 [ 0.59   0.   ]
 [-0.902  1.   ]
 [ 0.494  0.   ]
 [-0.566  1.   ]
 [ 0.479  0.   ]
 [-0.642  1.   ]
 [-0.432  0.   ]
 [ 0.751  0.   ]
 [-0.447  1.   ]
 [ 0.614  0.   ]
 [ 0.59   0.   ]
 [ 0.694  0.   ]
 [-0.702  1.   ]
 [ 0.718  0.   ]
 [ 0.47   0.   ]
 [ 0.494  0.   ]
 [ 0.439  0.   ]
 [-0.439  1.   ]
 [-0.447  1.   ]
 [ 0.586  0.   ]
 [ 0.543  0.   ]
 [ 0.423  0.   ]
 [-0.991  1.   ]
 [ 0.615  0.   ]
 [-0.43   1.   ]
 [ 0.638  0.   ]
 [ 0.64   0.   ]
 [-0.752  1.   ]
 [-0.486  1.   ]
 [-0.406  1.   ]
 [-0.422  0.   ]
 [ 0.679  0.   ]
 [ 0.541  0.   ]
 [ 0.43   0.   ]
 [ 0.534  0.   ]
 [ 0.43   0.   ]
 [-0.582  1.   ]
 [-0.534  1.   ]
 [-0.545  1.   ]
 [ 0.51   0.   ]
 [ 0.478  0.   ]
 [ 0.558  0.   ]
 [-0.631  1.   ]
 [ 0.727  0.   ]
 [ 0.479  1.   ]
 [-0.583  1.   ]
 [ 0.551  0.   ]
 [-0.673  1.   ]
 [-0.71   1.   ]
 [ 0.678  0.   ]
 [-0.638  0.   ]
 [ 0.776  0.   ]
 [-0.606  1.   ]
 [-0.551  1.   ]
 [-0.718  1.   ]
 [-0.623  1.   ]
 [ 0.574  0.   ]
 [-0.574  1.   ]
 [-0.607  1.   ]
 [-0.447  1.   ]
 [ 0.654  0.   ]
 [-0.51   1.   ]
 [ 0.606  0.   ]
 [-0.606  1.   ]
 [-0.526  1.   ]
 [ 0.661  1.   ]
 [ 0.599  0.   ]
 [ 0.822  0.   ]
 [ 0.478  0.   ]
 [ 0.646  0.   ]
 [ 0.478  0.   ]
 [ 0.51   0.   ]
 [ 0.71   0.   ]
 [-0.422  1.   ]
 [ 1.309  0.   ]
 [-0.71   1.   ]
 [ 0.678  0.   ]
 [-0.518  1.   ]
 [-0.734  0.   ]
 [-0.734  1.   ]
 [ 0.63   0.   ]
 [ 0.566  0.   ]
 [ 1.023  0.   ]
 [ 0.598  0.   ]
 [ 0.702  0.   ]
 [ 0.543  0.   ]
 [-0.647  1.   ]
 [-0.438  1.   ]
 [-0.558  1.   ]
 [-0.462  1.   ]
 [-0.47   1.   ]
 [-0.734  1.   ]
 [-0.486  1.   ]
 [-0.625  1.   ]
 [ 0.678  0.   ]
 [ 0.479  0.   ]
 [ 0.814  0.   ]
 [-0.575  1.   ]
 [-0.486  1.   ]
 [-0.487  1.   ]
 [-0.455  1.   ]
 [ 0.839  0.   ]
 [ 0.566  0.   ]
 [-0.622  1.   ]
 [ 0.59   0.   ]
 [-0.598  1.   ]
 [-0.462  1.   ]
 [ 0.558  0.   ]
 [ 0.742  0.   ]
 [-0.663  1.   ]
 [-0.662  1.   ]
 [-0.481  1.   ]
 [ 0.479  0.   ]
 [-0.815  1.   ]
 [ 0.534  0.   ]
 [ 0.55   0.   ]
 [ 0.477  0.   ]
 [-0.461  1.   ]
 [ 0.502  0.   ]
 [ 0.774  0.   ]
 [ 0.534  0.   ]
 [-0.67   1.   ]
 [-0.702  1.   ]
 [-0.47   1.   ]
 [-0.432  1.   ]
 [ 0.486  0.   ]
 [-0.496  1.   ]
 [ 0.734  0.   ]
 [-0.509  1.   ]
 [-0.59   1.   ]
 [ 0.63   0.   ]
 [-0.558  0.   ]
 [-0.486  1.   ]
 [-0.606  1.   ]
 [ 0.505  0.   ]
 [-0.486  1.   ]
 [ 0.47   0.   ]
 [ 0.632  0.   ]
 [-0.663  1.   ]
 [-0.679  1.   ]
 [ 0.695  0.   ]
 [-0.799  1.   ]
 [ 0.55   0.   ]
 [ 0.574  0.   ]
 [-0.574  1.   ]
 [ 0.479  0.   ]
 [-0.438  1.   ]
 [ 0.639  0.   ]
 [ 0.471  0.   ]
 [ 0.758  1.   ]
 [ 0.871  0.   ]
 [ 0.495  0.   ]
 [-0.439  1.   ]
 [ 0.503  0.   ]
 [-0.535  1.   ]
 [-0.59   1.   ]
 [-0.47   1.   ]
 [-0.534  1.   ]
 [-0.445  1.   ]
 [-0.597  1.   ]
 [ 0.566  0.   ]
 [ 0.638  0.   ]
 [ 0.446  1.   ]
 [ 0.574  0.   ]
 [ 0.662  0.   ]
 [-0.446  1.   ]
 [-0.422  1.   ]
