participant,v1,v2,a,ndt,alpha,accuracy_percentage,mean_log_rt,RT_mean_correct_error,mean_correct,mean_Crror,log_alpha_mean
667.0,1.5327805144383937,-1.376088505168908,2.720725548614442,0.14678761993551828,1.1766697898367007,0.7791864764923402,6.796677883099972,0.9493718964606445,0.9408616949152542,0.979401913875598,0.16182865787673276
668.0,1.7170249489241032,-1.8017029108046994,1.9303783979292704,0.1801591803695923,1.1110308663614323,0.7771966527196653,6.502443526644827,0.6837897489539748,0.6856662180349933,0.677244131455399,0.10470347058647039
669.0,1.504979597021026,-1.2809683668873215,1.4269225184373673,0.5670018773838971,1.5715451202046002,0.8832116788321168,6.852256562213885,0.9843962460896768,0.9711995277449823,1.0841964285714285,0.4516383060056054
670.0,1.6628870808000555,-1.4509493512729779,0.9976518183377145,0.43030257891471246,1.5438289683811182,0.8859470468431772,6.517128006905382,0.6974409368635437,0.6922568965517242,0.7377098214285713,0.43376659226806613
671.0,1.3049078169928914,-1.4712215408895737,0.6433163757087681,0.40977921528422856,1.3341725824726611,0.8583889173935352,6.381659023011932,0.6002226782965624,0.6001440526001196,0.6006992753623188,0.2875950918918492
672.0,1.532531240723631,-1.612362789551692,1.4459029853633822,0.40681580381946997,1.4482451563852112,0.8874614594039054,6.653863315547605,0.8001968139773895,0.799631731325999,0.8046529680365296,0.36988980218624173
673.0,0.7333063202293026,-0.6320158615996084,1.8836569891950425,0.39924018578243886,1.6229038634052748,0.7853136155022947,7.0156953581955,1.2166960734319223,1.2027733766233766,1.267624703087886,0.48372806087007864
674.0,2.1911788847345566,-2.0457955946335376,1.0521362997264523,0.37091330621362506,1.4869525423681837,0.9265680775114737,6.3769457943241505,0.6025155532891382,0.5998811227297743,0.6357569444444445,0.3962730077097528
675.0,0.6826739897384482,-0.703015601385761,1.925302685226593,0.5212500994387117,1.733670650456976,0.8399382398353062,7.122754265797694,1.3535301080802884,1.3365582107843137,1.4425916398713825,0.549411661019815
676.0,1.4965804006725025,-1.4283480623199012,1.2017081281807087,0.4268315259397685,1.505492317046981,0.891765924391507,6.606406251676161,0.7694785085447954,0.7626591173054588,0.825665071770335,0.4085799895814522
677.0,1.508593874613772,-1.4837481420593526,2.067829651644896,0.41169593183510006,1.5418636478938448,0.9108706852138073,6.857058221009988,1.0083127253992787,0.9904078054298644,1.1912947976878612,0.43264768777749835
678.0,1.044154641810278,-0.806301023529312,1.618877696164113,0.4418107228503952,1.7604257915343773,0.8482829318298308,6.858158205325274,1.0359128651973346,1.0126543806646526,1.165956081081081,0.5650284069117015
679.0,0.4646538698951281,-0.7146471304047681,1.657097910763078,0.5542472435272553,1.6429673545974437,0.7860441251924064,7.070554083967379,1.2655572088250384,1.2505332898172323,1.3207529976019186,0.4954078054544332
680.0,0.7058520008600823,-0.6565851577841108,1.3381019444402045,0.3641139247824965,1.6094991256236726,0.7708113804004215,6.732537444278725,0.8941180189673339,0.8967101845522898,0.8854,0.4749484671363149
681.0,0.7998120480765472,-0.8954566185340583,1.345122164918314,0.47248230240225986,1.4169384789802935,0.8227390180878553,6.847669437242016,0.9981204134366926,0.9882776381909549,1.043804664723032,0.3473942864440338
682.0,0.8469984260247716,-0.8020351931238168,2.043236583546161,0.4391115540935125,1.8938633603361434,0.86426735218509,7.054840401557156,1.2709151670951158,1.2555847709696608,1.3685303030303029,0.638239746172932
683.0,2.8788820149647143,-2.7992754087929628,2.625520205826666,0.21898754453207311,1.2666462328893715,0.9020113460546674,6.498415606786415,0.6809938112429088,0.6786066323613492,0.7029684210526314,0.23578929127472392
684.0,1.859542739361078,-1.6991577334143062,1.3073349703161166,0.3733533488224923,1.669683810499232,0.9260780287474333,6.515650740844828,0.7025539014373716,0.7025814855875832,0.7022083333333333,0.512316190615314
685.0,0.9870129851718066,-0.4041398973919618,1.3963527842677934,0.3997706212911894,1.7848510641978503,0.7648565573770492,6.7519039580479,0.9330491803278688,0.9193744139316812,0.977529411764706,0.5783947041023997
686.0,1.4304671005016498,-1.1445136349347773,1.7094534991776316,0.23213470343062037,1.425711842932885,0.8231958762886598,6.600645165423213,0.7830278350515464,0.7777507827175955,0.8075976676384838,0.35422963138561603
687.0,0.7911360601892701,-0.9918116473922386,0.9249959348897148,0.4555781296514524,1.353683877482656,0.8075548749361919,6.647176703609456,0.7960474732006125,0.795097977243995,0.8000318302387267,0.3016810985600261
688.0,1.3248717044304057,-1.1437645340974476,1.150617476221855,0.4068427356107544,1.4741321899307076,0.8601220752797558,6.602544037855748,0.7740824008138352,0.763942637492608,0.8364327272727273,0.38739972610343903
689.0,1.3226435870881346,-1.4424595858682638,1.2315120112173104,0.3617097350871282,1.709147769550248,0.8853569567483064,6.524984763938726,0.7153110995310057,0.7143260741612713,0.7229181818181817,0.5355742958373007
690.0,3.235053079315991,-2.365623024244642,1.2213027575920319,0.374016105567161,1.535734824199522,0.9572385368366821,6.365381072671741,0.5925141679546626,0.5912847147470398,0.6200361445783131,0.42861730813974463
691.0,2.223982480739281,-2.050829896285424,1.004161840867702,0.3248732405965651,1.3349000064779661,0.9147640791476408,6.290499279971201,0.5500350076103501,0.5501087077093733,0.5492440476190475,0.2883167787365583
692.0,1.8532982633908828,-1.5196654168827055,1.6452128463482338,0.43223856750901624,1.9383249895082688,0.9455852156057495,6.703467726853475,0.8676072895277208,0.85421335504886,1.1003584905660377,0.6616998365730394
693.0,1.638313829684069,-1.5378065877442888,1.3913940745264755,0.42764343689163314,1.6861050625556635,0.9209009952854897,6.644460378870969,0.8064127815610267,0.7988378839590443,0.8946026490066223,0.5220497698577076
694.0,1.0687762277097854,-1.150553760009876,1.800774080822111,0.36135283198185636,1.9045366341054462,0.8952719877986782,6.795274228161753,0.9759725470259278,0.963335604770017,1.084,0.6440542540554172
695.0,1.4492098216778366,-1.1570768948013532,1.5937797176145645,0.41923069786510425,1.5360589132047056,0.8950904392764858,6.774578870607443,0.9284025839793282,0.9175155889145498,1.0212906403940887,0.4286730735087264
696.0,0.8846492369481188,-1.1638295994898682,1.3313507545865386,0.42161853522648696,1.531463416080563,0.8378378378378378,6.726139033406975,0.878114345114345,0.8684547146401985,0.9280224358974359,0.4255246466390291
697.0,1.3398306536117557,-1.3088327265111173,0.5321395596993383,0.3175537421339244,1.1630464278225674,0.8497409326424871,6.17321182614417,0.48778652849740933,0.4873317073170732,0.4903586206896552,0.15039365668717997
698.0,1.4110056467403027,-1.4207070374200774,1.7529990983288968,0.5233259819063988,1.978490308070782,0.9363920750782064,6.890888741295976,1.0416272158498436,1.0346219376391983,1.144754098360656,0.6822220043242277
699.0,1.2265028081741578,-1.0533778479095584,1.7801286120155169,0.5510504424174364,1.7172620038920707,0.8969072164948454,6.990277407862384,1.1553329896907216,1.1351258620689655,1.331135,0.5403064448669671
700.0,1.0779188279180174,-1.065925480205587,1.000389511490147,0.45794502155666417,1.686115445538897,0.8254861821903787,6.5882766653604605,0.7624703172978505,0.7474389336639803,0.8335718475073314,0.5216340900258017
701.0,0.8761729945100618,-0.6712671553918134,1.903219033254747,0.5094362125972957,1.5556929391085648,0.826417004048583,7.0978878526111,1.3133522267206479,1.289601347213717,1.4264285714285718,0.4411883841342551
702.0,1.6333900851434362,-1.5111942212207377,1.2925527016676532,0.4431988890577411,1.6206752328143943,0.9040404040404041,6.637501062086925,0.7946474747474748,0.7886821229050279,0.8508473684210525,0.4824481043945385
703.0,0.9607194434197945,-0.8429050423696044,1.9917989672984069,0.5169810325360795,1.92422086024498,0.879710893133712,7.070147176231297,1.288352090862158,1.2564154929577467,1.5219141630901287,0.654313080967771
704.0,1.483135277309076,-1.2554623051216969,1.3102471142694008,0.4334774868425229,1.7386065495189504,0.8940259740259741,6.6565502475317615,0.8162275324675323,0.8105386403253921,0.864220588235294,0.5526230972430339
705.0,1.1618611488914894,-1.2837042777255572,1.5818971410611558,0.4723761851552541,1.9337371095203557,0.8978215767634855,6.801902246826022,0.9603962655601659,0.9431218948584632,1.1121827411167513,0.6592106598033474
706.0,1.8668402931726202,-1.3991319076200683,1.3058600364698778,0.40956869709561095,1.6551855783789449,0.9161056447436562,6.58904439395607,0.7616747799067841,0.752271905031091,0.8643518518518517,0.5034942365713307
707.0,0.6938362085591114,-0.9567726580984683,1.00546347181203,0.5393653802312448,1.3156044735303754,0.7955371043072132,6.7845912814331415,0.9191276595744681,0.9065251141552512,0.9681624365482234,0.2729524003646293
708.0,0.5939398838433021,-0.6381971180438976,1.178441538446082,0.4175083214286311,1.5492018942337693,0.7469262295081968,6.720489552452762,0.8906618852459016,0.8738971193415638,0.9401417004048582,0.4364418479711579
709.0,1.683302437512371,-1.572723912300561,0.8270386005514014,0.3644947799773874,1.2819463827747686,0.8858166922683052,6.360010633076975,0.5905755248335894,0.588492485549133,0.6067354260089685,0.24770015495020448
710.0,1.5345492612334908,-1.7898261566752074,1.4511687889498077,0.1829748055189884,1.025954589399033,0.8010625737898465,6.316410018110143,0.5552325855962219,0.5720272660280029,0.48760534124629085,0.025428753732450706
711.0,1.758601997199782,-1.5237706434603258,0.9814777318495242,0.3417119669100955,1.4190360936397604,0.8973697782362042,6.38239435237877,0.6051629706034038,0.6094804597701149,0.5674120603015076,0.3493786633562133
712.0,1.656589972178072,-1.871418387419823,1.5157686376727986,0.22500464278421858,1.2550993088424633,0.8714797747055811,6.39984857305089,0.6212237583205326,0.6315381903642774,0.5512828685258965,0.22663432319150265
713.0,1.7865448612936277,-1.5407699082456352,1.1108032480734822,0.4503601830057245,1.4843753146038043,0.8971044467425026,6.581973118085919,0.7426442605997932,0.7380080691642651,0.7830653266331659,0.39447621538536354
714.0,1.4647249202308577,-1.1698529891065388,0.9169967144655456,0.40485346175290204,1.3454471118852664,0.8613138686131386,6.504491562964034,0.6894092805005213,0.6863081113801452,0.7086691729323308,0.2959567797649467
715.0,0.6589912189385843,-0.5635407039962745,2.0024259188799736,0.2127912085560333,1.182587721912106,0.7403258655804481,6.978382140454335,1.1610982688391038,1.1913830811554333,1.074756862745098,0.16649429527593002
716.0,0.719133316533979,-0.8422146118969264,1.7054212276247551,0.4411498370001569,1.8394481860251544,0.838317283324886,6.915794322251954,1.1027582361885455,1.0812787182587666,1.214128526645768,0.6088532387189655
717.0,1.642526791702727,-1.6249174942364655,0.8622887944294376,0.36137895743113185,1.2843240892198162,0.8780236747297993,6.371467905578957,0.5971724137931035,0.5956453692848769,0.6081645569620254,0.24956634229029828
718.0,1.6411870722393873,-1.376872832136888,1.1615188592426189,0.4586804303770874,1.607733882138412,0.8967475477542591,6.622318416051893,0.7794506969540526,0.7728727691421992,0.83658,0.47432766154057565
719.0,0.8758088751820542,-1.033116083603917,1.4340437396828858,0.4523429762844953,1.657444583646836,0.8493506493506493,6.808720312456459,0.9582555844155843,0.9534262996941896,0.9854827586206897,0.5045714914303777
720.0,2.050660940682125,-1.7772399554087817,1.1760334198378466,0.40684481158370045,1.6148093927624467,0.9264629725530813,6.499099152848201,0.6849948213360952,0.6824181106763555,0.7174577464788732,0.47882347067093306
721.0,0.7940868548132521,-0.7532608279496686,2.6797264070262283,0.16358897769403188,2.055655720802455,0.9330827067669173,7.046237692137064,1.4380774436090227,1.459970185334408,1.1328089887640451,0.7205438180206332
722.0,1.7830327217840052,-1.584118035786034,1.6469963757794277,0.46718392180649554,1.3543310576807526,0.8994818652849741,6.77376065526314,0.8978274611398964,0.8967442396313364,0.907520618556701,0.30276995723425215
723.0,1.9250417461854383,-1.74061929805003,1.46751222126366,0.4361519858790316,1.7328361080749244,0.9401444788441693,6.6438016103347195,0.7982002063983489,0.7939253567508233,0.8653448275862069,0.5494690019940789
724.0,2.3433854269930436,-2.155461340003146,1.2767287266878629,0.38123462669873004,1.5863168087162896,0.9447884416924665,6.449646426707095,0.649750257997936,0.6470955761878754,0.6951775700934579,0.46104518596205674
725.0,1.5338544557568352,-1.4864937352140055,1.0154372745547617,0.43479491313696883,1.5222534860612047,0.882687338501292,6.543299653547717,0.712322480620155,0.7119713114754098,0.7149647577092512,0.419669045745831
726.0,1.7582106271279507,-1.4379581544870617,1.0023479094540548,0.39046350360781945,1.3792024713149833,0.889633831872099,6.470904603606584,0.664948942753997,0.6615020289855071,0.6927336448598131,0.32088504452700245
727.0,2.2115533854485023,-2.2877290507029717,0.8431784649869248,0.40668854809327243,1.4966896355910875,0.928386092371562,6.351378216811088,0.5814737934613389,0.5805992174399106,0.5928115942028985,0.402801953387356
728.0,0.9923548238332125,-0.8729591753307657,1.02118803511805,0.34025528160393786,1.4810838731749016,0.8021472392638037,6.505929111275592,0.7045040899795502,0.7017259400892288,0.715767441860465,0.39188337831704495
729.0,1.5216926740722112,-1.5977135833893572,1.3159879414791682,0.4132849583162773,1.6165714737725698,0.9036579082946935,6.606061857695492,0.7722411128284389,0.7661391106043329,0.829475935828877,0.4798959470437831
730.0,1.6698933125079574,-1.2367230854059041,1.1961512866224224,0.3854584513024141,1.6322087614416982,0.8933673469387755,6.549118071816842,0.7288377551020409,0.7256510565391204,0.7555358851674641,0.48943229120268916
731.0,0.3455754482248311,-0.7490758276087801,2.3801490075010574,0.3398070510700818,1.6580571819376244,0.8321513002364066,7.2500930155505126,1.5882275413711584,1.60525,1.5038345070422534,0.5033627088816655
732.0,0.8819641224186063,-1.211061972698038,1.1923386348931406,0.3336884594041252,1.4087616756694474,0.8078093306288032,6.57819651243523,0.744578093306288,0.7514569993722535,0.7156649076517151,0.34206250139549094
733.0,1.1645764235558802,-1.4146942769443303,1.8562963741859748,0.21875961140421282,1.2633852664947112,0.7731006160164271,6.659571348511367,0.8078711498973306,0.8097715803452854,0.8013959276018099,0.2332346878295114
734.0,0.9949386662723071,-1.0202804153970655,1.2618325250284044,0.5176535150736173,1.708380505949285,0.847870182555781,6.781551767539158,0.9370400608519271,0.9190245215311005,1.0374466666666669,0.5348133725578438
735.0,1.3705782052721482,-1.400306298844958,1.1059036898628656,0.45748555906650473,1.484831759941082,0.8633795582948125,6.623180524366026,0.7760698510529019,0.76980249851279,0.8156766917293234,0.39476854535579536
736.0,0.9480866517131868,-1.1997175430155569,1.1229976336563554,0.4488186209412652,1.6665168812994329,0.8411949685534591,6.6487690431101445,0.8040031446540881,0.8020598130841122,0.8142970297029704,0.5099731635335767
737.0,1.410058985129694,-1.109323109099302,1.1546963734207842,0.36203296924884676,1.5019563390378106,0.8574380165289256,6.545685256083194,0.7261952479338841,0.7267487951807229,0.7228659420289855,0.406158124445758
738.0,1.577035742141647,-1.4925677544133749,1.2263308265333497,0.4370423140163044,1.6374196894751334,0.9018789144050104,6.610637924618557,0.7716028183716076,0.7678396990740741,0.8061914893617023,0.4926884672245929
739.0,0.9929260878310077,-0.9873826124572679,1.081221281386546,0.19591679773805384,1.0497173056180584,0.7392653905845835,6.37925649732818,0.5956782203828246,0.6144982505248425,0.5423174603174603,0.04820615896382835
740.0,0.7653791711380009,-0.5890734676026363,1.3040351045582483,0.19065420556599452,1.0679587395593426,0.7269643866591294,6.596816579273384,0.7810650084793669,0.8027659409020218,0.7232857142857142,0.06517667898048428
741.0,1.3654541272450849,-1.4293699272972107,1.5919273309439144,0.3576456602155902,1.9863334227116254,0.9252536038441004,6.641573819999232,0.8280032034169781,0.8293848817080208,0.8109000000000001,0.6862117363884583
742.0,1.8700170121087314,-1.8182939068898203,0.6127014514636155,0.3732236490159611,1.2300967553030375,0.8915849251419721,6.2544321606172035,0.5254599896747548,0.5250793283149972,0.5285904761904762,0.2064707112370741
743.0,1.4031681885228817,-1.4352684478689721,1.1823196211432894,0.4397174521091585,1.5230328040651104,0.8873239436619719,6.624962846320452,0.7808925404277517,0.7768736037624926,0.8125416666666667,0.4201429029510374
744.0,1.1073677027772195,-0.8598643995830414,1.1311741213393114,0.4264757041456045,1.5660177599400331,0.8051546391752578,6.642528832826867,0.8068159793814432,0.7919647887323944,0.8681851851851852,0.44788027550993675
745.0,1.7324724974986097,-1.391015675505963,1.243129397987806,0.46134468667045275,1.2367921486053517,0.8912820512820513,6.667920666413464,0.8086364102564102,0.8038624856156502,0.8477735849056605,0.21173593270828506
746.0,2.5989668047334193,-1.7234869972393236,1.8109829667553858,0.46549365297574,1.7744818037338868,0.9627906976744186,6.737683276904577,0.8777612403100774,0.8747219538378959,0.9564027777777776,0.5732744407334781
747.0,1.5695392309595442,-1.6075211870791801,1.1614613502498374,0.3904549799271884,1.3857962037299671,0.8892339544513458,6.532244115807474,0.7056930641821946,0.7051583236321304,0.7099859813084112,0.3256877292042168
748.0,1.4087440352213092,-1.5157453462195276,0.8842838718197646,0.4424138700986361,1.5814667544788343,0.8772563176895307,6.498433258853462,0.6843759669932956,0.6814185773074662,0.7055126050420167,0.45775051855020865
749.0,1.9642243029317106,-2.0236330028127445,1.4774725783498965,0.39105779189524004,1.5860294287500587,0.9303664921465968,6.563954408136187,0.7322753926701571,0.7306803601575689,0.7535864661654135,0.4609060950805449
750.0,0.31048478550294695,-0.47622507750592546,0.7947125694037176,0.20683623666112486,1.2308073995618527,0.5692695214105793,6.33056568157312,0.5728065491183879,0.5813973451327434,0.5614526315789474,0.20634842558927594
751.0,0.9013573741948375,-0.7218745829109945,1.3022087167137446,0.29144038804909855,1.3114500774218727,0.7457972491085074,6.642966659811846,0.8052766174223128,0.8083360655737705,0.7963006012024048,0.2703345000071059
752.0,1.6808016522688232,-1.5996804231033432,1.5701276505541286,0.5063282355770743,1.8960979022257096,0.9398220826792255,6.775582748954663,0.9246964939822083,0.9132060133630289,1.1041478260869564,0.6396059724516026
753.0,1.4123424219664293,-1.3937105844631041,1.4717066353186419,0.44772657195728477,1.76066535059733,0.9082474226804124,6.724048144201295,0.8785103092783505,0.868083427922815,0.9817247191011235,0.5653259244007062
754.0,0.7667217434663458,-0.8167994228765066,1.374282330129356,0.4371165185827109,1.0469291061283792,0.775213246362268,6.865976502661015,1.0042042147516306,0.998399352750809,1.0242232142857144,0.04523968132258971
755.0,1.2673868315592318,-1.0425736017068423,1.2970737841226219,0.43910820449759613,1.5277823670197646,0.8696767573114418,6.720554428651719,0.8707408927655208,0.8657870206489675,0.9037992125984252,0.423116686544621
756.0,1.495541919811165,-1.3463682289225987,1.4066839279785717,0.4098508323462339,1.8383125846046984,0.9054621848739496,6.636950620934291,0.811297268907563,0.7991055684454755,0.9280666666666665,0.608538459572843
757.0,1.4352573247364775,-1.454533292446959,1.0309782337568485,0.4613377978721099,1.4805382731416994,0.8797145769622834,6.593087953103322,0.7544153924566769,0.7471176129779838,0.8077881355932203,0.3918052801116529
758.0,0.8665420191022823,-0.903097858467569,0.8170810573343857,0.39285557043668123,1.4917595800027106,0.7843442198030067,6.481812750207871,0.6742918610679107,0.6728612029081296,0.6794951923076925,0.39889401684353365
759.0,1.3377181954934207,-1.0258564759687512,1.0442590842203685,0.3806236295590201,1.373527652565285,0.8237082066869301,6.542247488194708,0.7191352583586625,0.7143831488314883,0.74133908045977,0.3166833500149871
760.0,1.4768892763296535,-1.5589063797435796,1.2994176724741482,0.40929220537701383,1.5258585987833284,0.8833418237391747,6.609878073366639,0.7707203260315842,0.7660991926182237,0.805711790393013,0.42213539609931133
761.0,1.6689824512626044,-1.575365501661497,1.507066388754478,0.47728588745230227,1.7569222256977521,0.932952182952183,6.734708470951387,0.8779360706860706,0.8718389972144845,0.9627751937984497,0.5632441812804565
762.0,1.3281685203342684,-1.1678074223425718,1.5129649693909684,0.4148535725463784,1.531947014030522,0.8851107676455435,6.75549968173181,0.9081792890262752,0.9014959254947613,0.9596681614349776,0.4260043140440077
763.0,1.6034669014955631,-1.1948209979704645,1.447024223816227,0.4391593703545719,1.666970409618671,0.8997389033942559,6.721890161202026,0.8748955613577023,0.8680713871154963,0.9361354166666667,0.5105528803581247
764.0,1.4339299381948971,-1.500148412198913,1.0124734536483542,0.43285099932150495,1.429790990322891,0.88259526261586,6.548902028161803,0.7181812564366633,0.7148955659276546,0.7428815789473685,0.3568729591403331
765.0,1.2265067501463482,-1.1097558121278341,0.874765797345719,0.3999165256087125,1.2391950979971544,0.8476923076923077,6.519347090805881,0.6954102564102563,0.697139140955838,0.6857878787878788,0.21344322426282797
766.0,0.920222573862944,-0.8012705194190407,0.9442608422524674,0.39616160934347633,1.2808647314811792,0.7776065742167437,6.583112691409876,0.7568376990241398,0.7427496697490094,0.8060969976905311,0.24647060548215077
767.0,1.014116151274302,-1.1858984304960005,0.9053169069849292,0.4923260079056412,1.403396775423293,0.8449170124481328,6.644310681813403,0.7903578838174273,0.7865346838551258,0.8111872909698997,0.3378716925269271
768.0,1.924317921446144,-1.5705982565153649,1.161308045256932,0.4616727103558338,1.6202526625646023,0.912748171368861,6.592315678588071,0.7532951933124347,0.7470835718374356,0.8182754491017963,0.4821741431057011
769.0,1.9269667834219035,-1.5507459441778897,1.2608990564956504,0.4131111713563232,1.8774246795927505,0.9208484221417486,6.543967558706864,0.7248546301086394,0.7197955056179776,0.7837124183006535,0.6296541314378116
770.0,2.133601371856737,-1.921027681762199,2.6901561293220473,0.16665407739940477,1.2403556512018996,0.8853776111408677,6.635257126426494,0.7993556507766469,0.8045989110707804,0.7588551401869159,0.21473011126513802
771.0,1.419892639052261,-1.2334212817959072,1.140897945136219,0.42065338082114706,1.4904267894396368,0.8794688457609806,6.605571699764443,0.76673544433095,0.7644831591173055,0.7831694915254238,0.398390492408232
772.0,2.0121524417116663,-1.451951754341991,1.3980967903295023,0.4103543322312198,1.6653906537766436,0.9225169006760271,6.612535805553043,0.7749251170046803,0.7718511837655017,0.8115234899328859,0.5097049615522136
773.0,2.0871976841357944,-1.877954210960168,1.476889406040847,0.261820868770329,1.314443059623303,0.8794435857805255,6.389997989315442,0.6142132921174651,0.617170474516696,0.5926410256410256,0.2729185567869743
774.0,0.6114055231064777,-1.0096928416434798,0.786254659615602,0.4434542584254092,1.4247947256131694,0.776416539050536,6.55603350498995,0.7277294538029606,0.7211919789612097,0.750431506849315,0.3527848360566221
775.0,1.2705665325109388,-1.1112063612921494,1.1165824962089257,0.4723414115762409,1.624915165876188,0.8561786085150571,6.661264517234684,0.8163603322949117,0.8060315342631896,0.8778483754512635,0.4848210141741612
776.0,1.6384296148300528,-1.3204275756001194,1.3998297685997718,0.42494375025448683,1.7728282317217414,0.905748316934231,6.659720690973141,0.8198073537027447,0.8136283590623213,0.8791868131868134,0.5722356894293099
777.0,0.9557686389953401,-1.1611382764640132,1.465843349314114,0.4897685387229807,1.7890416282017467,0.859375,6.825852164727749,0.9709140625,0.9690369696969697,0.982385185185185,0.5813081008480075
778.0,1.639557871008628,-1.3032098624925486,0.8206772260666079,0.31032217002448587,1.2100277077107935,0.8558282208588958,6.302087762246246,0.5563154396728016,0.5605185185185185,0.5313652482269504,0.1899121275980879
779.0,1.2655418727179926,-1.254332448612925,1.3286908834014186,0.3760535475224756,1.4119121643119172,0.8624178047546788,6.639185468110592,0.7991446636317654,0.7963812316715542,0.8164669117647059,0.34431893633963206
780.0,1.3556259693917874,-1.2545820360308386,1.3306942115901157,0.43349872186031296,1.920698573773163,0.8782152230971129,6.6420678935518795,0.8130251968503938,0.7991823072325165,0.9128491379310345,0.6523896938745056
781.0,1.8762378730113771,-1.3684452333983699,1.4105001307243428,0.40577190595936974,1.8421493210065754,0.9215384615384615,6.616685697117255,0.7837420512820513,0.781353366722315,0.811797385620915,0.6106758744248229
782.0,1.658612766253359,-1.538349968486101,0.8885102222960406,0.3434518044860589,1.2784638894918956,0.8757668711656442,6.362091483895988,0.5913338445807771,0.5930834792761237,0.579,0.2449906968201938
783.0,0.3484188273617007,-0.6907666964902999,1.8846479555563591,0.5214414170468079,1.7678627457345912,0.7777777777777778,7.125457664698085,1.3753235142118865,1.3410039867109633,1.4954418604651163,0.5690218092451318
784.0,1.1691356573805611,-0.9725508165350875,1.6266815528486336,0.34273912123545,1.5098985932040996,0.8166233766233766,6.746333557692536,0.9100301298701299,0.8933295165394403,0.9844022662889519,0.41162299130391555
785.0,0.9269035985261347,-1.1278793965605123,1.3484409527140189,0.44936165155445834,1.7224878290976071,0.8500256805341551,6.7353197525934565,0.897597842835131,0.8813933534743204,0.9894417808219179,0.5432188249789383
786.0,1.5567850101261567,-1.7440065635039872,1.3286699569205298,0.4906680479279443,1.4835644241171182,0.909462915601023,6.69952850180362,0.8369462915601024,0.8315686164229471,0.8909661016949152,0.39397098746047443
787.0,1.4939433444039583,-1.6403083676444707,1.781808190164734,0.19546116207774525,1.2406518816885341,0.7975206611570248,6.50991042283553,0.7002567148760331,0.6943944300518134,0.7233469387755103,0.21509803657990542
788.0,1.0989738782299943,-1.072549531853129,1.989963706624474,0.42606152492992977,1.8145989464096506,0.9076367389060888,6.9591350880708465,1.1282229102167183,1.1197191586128483,1.2117877094972067,0.5954918338114193
789.0,1.5680467753320066,-1.3076944171548943,2.2400116262674077,0.18337825323842155,1.3175254674917016,0.8296413502109705,6.705122358482127,0.8668818565400843,0.8695092180546725,0.8540866873065016,0.275191525632652
790.0,2.981798340606627,-2.595468130096366,1.4837115132889112,0.4263053777422765,1.659604212433313,0.9671532846715328,6.512489743573932,0.6873342022940563,0.6858690026954178,0.7304761904761905,0.5062752901610708
791.0,2.296000209368123,-2.1367251704691523,1.7555941197409861,0.4214297610373865,1.6406698699858993,0.9540526587506454,6.648295555776573,0.796977284460506,0.7939512987012987,0.8598089887640449,0.4948274364797062
792.0,1.3569570256376071,-1.3430756792832559,1.4098502966321511,0.46534814402999075,1.8036028684669272,0.895800933125972,6.719265942005662,0.8800316226023847,0.8618888888888889,1.0360049751243778,0.5894352976347798
793.0,1.0405249241188264,-0.9950313561447273,1.2234040590838617,0.45261818661618225,1.50988185369691,0.8367346938775511,6.716429609417268,0.8740668367346939,0.8549,0.972296875,0.4112724457768255
794.0,0.7904234859140225,-0.7920103802040649,2.209399520275757,0.5014614412918905,1.5726295347223276,0.849896480331263,7.200199183319667,1.448061076604555,1.436686358099878,1.5124655172413792,0.45211304720794915
795.0,1.857988228669981,-1.8096348997056466,1.3023818564534342,0.4208447707844121,1.6861920158570385,0.9309644670050762,6.564882078941971,0.7380274111675126,0.7312033805888768,0.8300514705882353,0.5221415890624056
796.0,1.61118433003162,-1.3159728387010374,1.067124240220521,0.39788281393174185,1.5409607565031906,0.8858611825192803,6.5166527841362,0.70247146529563,0.6987736506094022,0.7311711711711711,0.4318679260415802
797.0,0.8911139834357585,-0.9691276602583643,1.2572316300504651,0.35411881051230987,1.6235264663181461,0.8121748178980229,6.622024171709424,0.7977455775234131,0.7973318385650224,0.7995346260387812,0.48397327711101495
798.0,1.0767819878733336,-1.0900716192292295,2.069773159558778,0.5645567180153137,1.5864211360098615,0.8973697782362042,7.10506377330484,1.3081227436823104,1.2822229885057472,1.5345829145728647,0.46095504904550616
799.0,0.49355874222531537,-0.685060755006684,1.8007821619977011,0.46283386197800136,1.7934768687207212,0.7876890975482524,7.034749067938275,1.2500318205529475,1.2339860927152317,1.3095626535626537,0.5835671493182204
800.0,0.772771537692678,-0.895927276809399,2.080386346437942,0.20507042595138528,1.5283788955399835,0.7707692307692308,6.8687942286202315,1.0524487179487179,1.0438682634730538,1.0812997762863534,0.4237566544582291
801.0,1.1865764191138983,-1.3024372477621684,0.6101512155096133,0.2670303276570005,1.090158951202706,0.8036082474226804,6.145436687325601,0.47075876288659796,0.47401988454137267,0.45741469816272967,0.08585212683505468
802.0,2.0188312931617225,-1.6328692334465307,0.9885762868100711,0.38252309611788443,1.500342381155305,0.9073597529593412,6.41371405931867,0.6284158517756047,0.6247997731140101,0.6638333333333333,0.40521254100521953
803.0,1.7605233464708334,-1.2898324887071597,1.316358648313981,0.4332505017033406,1.5487466958379041,0.8963917525773196,6.648706034404254,0.804630412371134,0.7969177688326625,0.8713582089552238,0.43697099508542486
