participant,v1,v2,a,ndt,alpha,accuracy_percentage,mean_log_rt,RT_mean_correct_error,mean_correct,mean_Crror,log_alpha_mean
548.0,0.6928841670802682,-0.35865562924062827,1.388504864883178,0.2793010781339375,1.3932159765038696,0.6517595307917888,6.71953995132641,0.8749604105571847,0.8737334083239595,0.877256842105263,0.3305983937360472
549.0,1.0952632791160575,-1.0741915997695004,0.7070910325178231,0.45701410035969137,1.4170934732953597,0.8220277169948942,6.503290056896618,0.690886214442013,0.6816433007985803,0.7335778688524591,0.3473699164705903
550.0,0.8460776777315674,-0.9599773606673764,1.8360048349326659,0.492898799806449,1.7388121163962735,0.8678247734138973,7.008406471360761,1.1928935045317222,1.1766945169712792,1.2992514285714287,0.5525208106851723
551.0,1.095934530155444,-1.4125314977155288,0.8853837018137932,0.41888383640019045,1.3193411605008827,0.841635687732342,6.526138211935729,0.6960014869888477,0.6966095406360425,0.6927699530516432,0.2761872752848507
552.0,2.1721359249341488,-2.0314247972057338,1.1147613523663138,0.39924154502467557,1.7599584244440993,0.9361861861861862,6.431777389385196,0.6404684684684685,0.6381459502806737,0.6745411764705881,0.5648959161313434
553.0,1.0660968739989674,-0.8648760396874366,1.212655116505086,0.41445523720756566,1.5871666536175013,0.8075757575757576,6.669955801685163,0.8347689393939394,0.8238733583489681,0.880496062992126,0.461158711217694
554.0,0.8786235889732201,-1.120530249466693,1.1628632145805557,0.4272130521196004,1.4937032871202576,0.8059925093632959,6.669899061564109,0.8217348314606742,0.8127862453531598,0.8589111969111969,0.4004399403718026
555.0,0.9495695435364317,-0.48099203143485575,0.9308140525914845,0.4499904087988789,1.5474670747841939,0.745750184774575,6.62223506172275,0.7890473022912048,0.7779306243805748,0.8216540697674418,0.43466313381667204
556.0,2.7146227319852043,-2.275832858358223,0.8739382507317652,0.3827220407455494,1.6028058904001132,0.9364844903988183,6.294811027316997,0.5530672082717872,0.5498477917981073,0.6005348837209302,0.47128085086673943
557.0,2.0854419087904414,-1.9653942669856754,3.0865011327957887,0.35711100793108924,1.3340733747826719,0.9693016116653875,6.938359961217842,1.076795855717575,1.0766935866983374,1.080025,0.28735882228635445
558.0,1.2990301775947624,-1.2078692325389482,0.854995492000104,0.3745755291145637,1.4933355474825734,0.8481291269258987,6.4169680937381415,0.6383631694790902,0.631469723183391,0.6768599033816425,0.40009237454154933
559.0,0.7927193757654961,-0.7335857161012967,1.1245800187297632,0.4512810175985194,1.7572577488125931,0.7685459940652819,6.662637309394573,0.8326936201780415,0.8169266409266409,0.8850480769230769,0.5625203645093745
560.0,0.9333075103706742,-0.8368830171697528,1.1617968570631696,0.4303546695981058,1.3380775382941166,0.7607900512070227,6.7101296184200105,0.8512567666422824,0.8413740384615385,0.8826880733944954,0.2902379895917163
561.0,1.8706392903114961,-1.6979224606664531,1.0868567799596751,0.34918838606446057,1.427235729597362,0.8956127080181543,6.412168096443682,0.6261550680786686,0.6263378378378379,0.6245869565217391,0.35508111048424634
562.0,1.7009974905949523,-1.2123670024851654,1.1720591472960535,0.4162142793901552,1.348483657389126,0.8833948339483395,6.597656233919473,0.7619623616236163,0.7551161236424394,0.8138291139240507,0.2980039927740033
563.0,1.233414398141172,-1.135702534951819,0.9923387571178468,0.488580812753391,1.5165344908342921,0.8584202682563339,6.641359525389856,0.8010842026825634,0.788775173611111,0.8757157894736842,0.41533959935906933
564.0,1.0309727917637501,-0.9476029964173341,1.7644529554675221,0.559675574163508,1.627708045284398,0.8602150537634409,7.032320383656328,1.2033072196620584,1.183544642857143,1.324923076923077,0.48652157800333523
565.0,0.9444372337668053,-1.1442383096902613,0.9939252916505916,0.4071447647667005,1.657507474631504,0.8131539611360239,6.529393664401037,0.7178804185351272,0.7084402573529411,0.758964,0.5044409180632234
566.0,0.9311313664602269,-1.0317772802318086,1.3189495464799659,0.4124014019842676,1.556857005561666,0.8249056603773585,6.71919934181612,0.8727720754716981,0.8676331198536139,0.8969827586206898,0.4418569483058902
567.0,1.1843972486162613,-1.2743881884333117,1.3053498471982374,0.4480560449144439,1.5862313364918172,0.8798219584569733,6.701488667107167,0.8591557863501482,0.8451534569983136,0.9616666666666668,0.4605660936969307
568.0,1.5090310621559486,-1.5364623832620488,1.0356565090302587,0.4087710976293002,1.6766775616423606,0.8923076923076924,6.4902558624536475,0.6838080586080586,0.67788013136289,0.7329251700680273,0.5161591080884304
569.0,1.6856014926191953,-1.8168308275723681,1.4865905149364433,0.5014259213924657,1.9103158072799973,0.9436201780415431,6.728002357045432,0.8702314540059346,0.86387106918239,0.9766842105263159,0.647014461571646
570.0,1.2181460718272923,-1.362741107499723,0.6597226756008445,0.3431443251369229,1.1313253392685652,0.8267363704256908,6.310114311451322,0.5584996265870052,0.5576458897922312,0.562573275862069,0.12264418871386092
571.0,0.8316155431451793,-1.0024074716377118,1.746874975173131,0.5454382296908326,1.8384015449174753,0.8739622641509434,7.0093498296865615,1.1945637735849057,1.1754870466321243,1.3268443113772457,0.6083060277039614
572.0,2.531613320277214,-2.128667052193893,1.1186666837445922,0.4070688290957078,1.5546234465461897,0.9452773613193404,6.432309161343308,0.6355772113943029,0.6329698651863601,0.6806164383561644,0.44070807289920594
573.0,2.025169088657875,-1.551058985374049,1.0387346307584933,0.40059489168379797,1.4989754784106644,0.9146525679758308,6.466521307692983,0.664727341389728,0.6581040462427746,0.7357079646017698,0.40406288845783533
574.0,1.7246175733376818,-1.3755197088420166,1.745865833784177,0.370072812308662,1.9251612647403151,0.9414893617021277,6.693234887869118,0.8648617021276594,0.8563171912832931,1.0023506493506493,0.6548026406892646
575.0,1.3995258099161714,-1.342305016383528,0.9701156989901365,0.4281203900695383,1.593861785493352,0.8644194756554308,6.523086504713859,0.7033820224719101,0.6979046793760831,0.7383038674033148,0.4654310493092598
576.0,1.4875118145621211,-1.4404832027056906,1.3116428763255172,0.3392717120413249,1.2588688186895678,0.8355754857997011,6.546829760134791,0.7187167414050822,0.7167441860465116,0.7287409090909092,0.22943383592525596
577.0,1.3878121259160998,-1.4872739089753058,0.7496194128120447,0.40181003775685564,1.352307712042215,0.8667642752562226,6.407378245082993,0.6200117130307466,0.6183209459459459,0.6310109890109892,0.30090069365980965
578.0,1.0370787935728745,-0.9650120421133742,1.3150680429595347,0.42752187942155195,1.4684466052731608,0.8515742128935532,6.744806875188833,0.9028553223388307,0.8945950704225352,0.9502474747474747,0.38300643188579986
579.0,1.3138923367888153,-1.4058711021788832,1.5036392209650962,0.41024579430529684,1.563413422343048,0.8639760837070254,6.706737572457331,0.8565074738415545,0.848674740484429,0.9062582417582418,0.44641025144878205
580.0,2.223007422623177,-1.8564869640182085,1.200302236974732,0.41098469708038576,1.631613623557085,0.931189229618549,6.499833766725757,0.6827195213163799,0.6815220883534137,0.6989239130434781,0.48912511260997654
581.0,0.9797548509892935,-0.9279835497239483,1.129250415498333,0.3836394805331066,1.4552228772820428,0.8092006033182504,6.621680764197011,0.7867541478129713,0.7834315004659833,0.8008458498023715,0.3741246173259623
582.0,1.7219552627903683,-1.5924706998756306,1.047261681549628,0.40367353594205896,1.577919828676731,0.9022388059701493,6.486568020260428,0.6770985074626865,0.6751869313482217,0.6947404580152672,0.45546555481009215
583.0,1.0207564100809459,-1.1075512694653113,1.1239519963288624,0.46487623544880424,1.5653026947166035,0.8369162342475908,6.674349100432118,0.8316501111934766,0.8195420726306466,0.8937863636363635,0.4471453467301217
584.0,1.872350068481496,-1.4836544350472578,1.084506114384472,0.4107719106068605,1.351351993767008,0.9,6.520162797732562,0.7021866666666666,0.6950427983539096,0.7664814814814815,0.30023779851059273
585.0,1.5406593917573088,-1.4661051400121414,0.7188700713077025,0.37583215363662664,1.3200312909182081,0.8646063281824872,6.347724847835445,0.5817225901398088,0.5810153191489361,0.5862391304347826,0.2768203679784462
586.0,2.439724654847869,-2.287721547309099,0.8073136312580418,0.4103548532601963,1.519921739374814,0.9280948851000741,6.334318132688529,0.5709525574499629,0.5704081469648562,0.5779793814432989,0.41810415425452263
587.0,1.4462062134134475,-1.4229937603673528,1.2351346044108873,0.40503879113069524,1.5202299354148578,0.8983679525222552,6.591264731634597,0.7622818991097923,0.7549091659785301,0.8274525547445256,0.4180643735241351
588.0,1.9737713212493182,-1.8785220859291591,2.112350364902479,0.36176283866735776,1.8493123024011489,0.9698529411764706,6.717531695892491,0.864685294117647,0.8624715693707353,0.9359024390243904,0.6145520185405042
589.0,1.8282630946367602,-1.709780379271703,2.2893157385363474,0.2439514903918465,1.4597022757351432,0.8768882175226587,6.688542806964483,0.8400203927492447,0.8364728682170542,0.865288343558282,0.3777238442773592
590.0,1.3724195535047647,-1.2679593452072389,2.3165787048089905,0.1838549573414414,1.4593910697145194,0.8455715367146102,6.7814801830009594,0.9387032551097654,0.9508191584601612,0.8723627450980393,0.3773993178780685
591.0,1.83233171227225,-1.1092326023422094,0.7889738836149157,0.36798690498285896,1.4302020727252132,0.8694673668417104,6.364349253331309,0.5983405851462865,0.5960483175150991,0.6136091954022989,0.35684235724059976
592.0,1.440747450168972,-1.435269870149594,1.0528799713405597,0.4586480796755433,1.5746250274989957,0.878698224852071,6.588977274179141,0.7522936390532545,0.7455,0.8015060975609756,0.45331486049837666
593.0,1.4289284956200463,-1.7647105441320603,1.0026817998802915,0.4230599520111504,1.7090013302440006,0.890117994100295,6.4858451615545185,0.6799616519174041,0.6745451532725767,0.7238389261744965,0.5353094342066084
594.0,1.9391281283265864,-1.8458493421716478,1.447188248981,0.429477144788882,1.6914177753216344,0.9434523809523809,6.615220482912616,0.7738973214285714,0.7691529968454259,0.8530526315789473,0.525145534332313
595.0,1.1359450616618736,-1.0704072385118106,0.7216028387716931,0.3994964471447583,1.305949847378768,0.8166037735849057,6.443283009966516,0.6437630188679246,0.6421229205175601,0.6510658436213992,0.265862447906012
596.0,2.131154783272431,-2.1917662613403524,1.4487070963759776,0.414108452547875,1.9614535325901565,0.9663250366032211,6.547565931299701,0.7266669106881405,0.7246893939393939,0.783413043478261,0.6735558400759128
597.0,1.011896253821858,-1.1284251745006204,1.3350865124055784,0.3816898008743911,1.683737430991834,0.8540540540540541,6.656822991243068,0.8241814671814672,0.8210126582278481,0.8427248677248678,0.5202391179862412
598.0,2.183856932397796,-1.7618540332847314,0.9420022723107326,0.3896845031618101,1.4407322434424235,0.914033798677443,6.393026505343369,0.6133703159441587,0.6092725080385851,0.656940170940171,0.36450129032612305
599.0,1.6293400690673578,-1.4573466432937565,1.0393142513165032,0.381282275754866,1.4849393859818643,0.8857791225416036,6.466879429907734,0.6676883509833587,0.6626618274978651,0.7066688741721854,0.39461844359259163
600.0,1.2419756599686174,-1.0584677556143918,1.419670760362468,0.42073416811957104,1.780447456538177,0.8652207591014718,6.705910065664768,0.8779837335398915,0.8625783348254252,0.9768793103448276,0.5763233691048704
601.0,1.6648973584396234,-1.6619371353445738,1.2729346717727548,0.5115376655930826,1.5078778583808474,0.9046221570066031,6.705425814439507,0.8412259721203227,0.8341995133819952,0.9078692307692309,0.4100974775639914
602.0,1.2805835747272534,-1.2739547786611995,1.234136028195998,0.3421537599416927,1.2720125473260937,0.8387573964497042,6.56394989382994,0.7340710059171597,0.7363756613756614,0.7220825688073393,0.2396690035143591
603.0,1.3417899656293029,-1.276780198075027,1.293205023499248,0.42221927305872853,1.8970765564960435,0.8806306306306306,6.616463600293875,0.7948791291291292,0.7829556692242113,0.8828427672955974,0.6399069706425358
604.0,1.5325720964132994,-1.492670948828982,1.1441461421361163,0.40940373596964863,1.5854608963960393,0.8883136094674556,6.5507294537869605,0.7258217455621301,0.7224937552039966,0.7522913907284768,0.4602816755104368
605.0,1.820656696181257,-1.5734443276122745,1.2998619738960202,0.41098036229534607,1.7050788653014162,0.922457937088515,6.57162864485471,0.7469758595464521,0.7390729579698652,0.8409905660377359,0.5331400764992069
606.0,1.2722138271548753,-1.2157932311055728,1.2829094789113644,0.3789019254281259,1.7732950983460294,0.8760207869339273,6.584239503456555,0.767685968819599,0.7625805084745763,0.8037604790419162,0.5722153285689991
607.0,1.163424590402148,-0.9221360319714232,1.2371044903211164,0.34280670345554537,1.2754741324621333,0.8179824561403509,6.6172133663647,0.7886988304093567,0.7832922252010724,0.8129959839357429,0.24218982690476895
608.0,0.8689147625513255,-0.9757547529604053,1.148276085357694,0.3880935012075272,1.640828452321452,0.8133828996282528,6.60070228314392,0.7831368029739777,0.7724652650822669,0.8296494023904383,0.4941989249348229
609.0,1.2923745841345333,-1.1106031904937301,0.9099980549062242,0.4023909192097738,1.340690913209011,0.8427626745040412,6.5119359188117665,0.6985341660543717,0.6906425457715779,0.7408317757009346,0.29210907198175456
610.0,1.5306392018259234,-1.0873814056098055,1.6007472889158196,0.31070813969825367,1.5313131941189126,0.8665644171779141,6.653921751272586,0.8214233128834355,0.8224522123893805,0.8147413793103447,0.42556036161549554
611.0,1.350084322284756,-1.3937860078554498,1.2887268678640138,0.433997088084409,1.6719196011506359,0.8902255639097745,6.648928417035386,0.8104165413533835,0.8024070945945946,0.8753698630136987,0.5133532904465127
612.0,1.494729543901185,-1.405179910771593,1.2795977689273161,0.4282864712173343,1.8083095725310456,0.8933434190620272,6.611816104462853,0.7802473524962179,0.7717349703640983,0.8515460992907802,0.5919460614688842
613.0,0.8511891544254823,-0.843571568734957,0.6670784288924331,0.3853924882611789,1.1097796916188978,0.7543731778425656,6.473286021961168,0.6553447521865889,0.6587082125603864,0.6450148367952523,0.10340760945177938
614.0,2.117813968232577,-1.680814915480934,0.9335557664916454,0.4210528957370896,1.513797926821449,0.9044006069802731,6.444849162981354,0.6429552352048559,0.6410914429530201,0.6605873015873016,0.4140005038106245
615.0,2.7137559391406443,-2.503864994084997,2.0954165580325563,0.47718472896659314,1.8052868354483356,0.9813849590469099,6.737330693840994,0.8649583023082652,0.8630864946889226,0.96364,0.5904490718787603
616.0,1.3176687262807496,-1.2604053075962534,1.9779301077866522,0.1810246355595727,1.256798364128522,0.7847908745247149,6.658982570965435,0.8142783269961977,0.8222306201550388,0.7852791519434629,0.2277475038015664
617.0,0.5685137152870778,-0.6680742507349547,1.6678588377158048,0.6540112493387532,1.6513062225610469,0.7974300831443688,7.156188486440394,1.3638805744520028,1.3479999999999999,1.4263955223880598,0.5002189807620594
618.0,1.8100399112135757,-1.7036290333016624,1.1103774668758477,0.32284058034590635,1.3703483726336683,0.8713754646840148,6.387987547278231,0.609703345724907,0.6096313993174062,0.6101907514450867,0.3143916872017211
619.0,1.3081200370922925,-1.3230012089834131,0.8637809380414594,0.36526306406398545,1.1524303878527298,0.8170462894930198,6.439501839461932,0.6365642909625275,0.6356196043165467,0.6407831325301205,0.14105907239406912
620.0,2.394904640755014,-1.7697884683704426,0.8597984973518528,0.4689233069913341,1.6035459480418286,0.9123595505617977,6.47020353050924,0.6583086142322098,0.6567807881773399,0.6742136752136753,0.471682493102204
621.0,0.5457423051130842,-0.5170653612972317,1.494347544519731,0.19849950641031122,1.0519130480075856,0.7149666348903718,6.734553408462619,0.9233651096282173,0.937384,0.8882006688963211,0.05015213420793269
622.0,1.7165750404334468,-1.4086440291292857,1.4209030073036941,0.4918546381972657,1.7305505213465395,0.9161048689138577,6.735807074401168,0.882769288389513,0.8713180703188879,1.0078125,0.5479924364480486
623.0,0.9011629301381275,-0.5659636238387756,0.9229504962532419,0.4183792649352863,1.4405359990992554,0.755011135857461,6.602439615438523,0.770297698589458,0.7618357915437561,0.7963757575757575,0.36327099428618115
624.0,1.097500057234539,-1.3610095284297574,1.094206245066405,0.4103227641240627,1.7161428755594417,0.8538745387453874,6.551304628694986,0.7303963099630996,0.7272307692307692,0.7488939393939394,0.5393636372716318
625.0,1.2669111909918815,-1.384996945576409,1.4177523994183487,0.4025837452300899,1.6976053671430884,0.8947368421052632,6.6595529124078645,0.8238368421052631,0.8149487394957983,0.8993857142857143,0.5286778326372868
626.0,0.945567440259951,-0.8008375287666192,1.0991868586672735,0.3673449772792227,1.4089472204889775,0.7879464285714286,6.610348841198125,0.777827380952381,0.7786449480642116,0.7747894736842105,0.3417252814703711
627.0,1.0646929819498951,-1.03147052228184,0.9717528604710475,0.4670257951251457,1.274576664081588,0.8220904373610082,6.66531425335631,0.8056278724981467,0.8040126239855727,0.8130916666666667,0.2413578727693939
628.0,2.229615150935404,-1.7211700556581753,1.6395564248723524,0.43843299989334383,1.744222416314267,0.951734539969834,6.678610066329198,0.8274223227752638,0.8211481774960379,0.9511406250000001,0.5559409631774652
629.0,0.6711499258643786,-0.9381897293089565,2.0978917269060235,0.667326735950442,1.443621181663024,0.8585402558314522,7.270242039752732,1.5327923250564335,1.5147756354075372,1.6421382978723402,0.3658068951106169
630.0,1.4897014385356913,-1.1625477038701029,1.3266834999934527,0.4014792368285157,1.4998828169808547,0.8770739064856712,6.655375398521949,0.8121131221719458,0.8095692175408427,0.8302638036809814,0.40464603334935334
631.0,2.877476818335232,-2.2773906812647415,1.3820115181009902,0.3293422815344307,1.5924983764177387,0.9451445515196442,6.358209528568875,0.5946819866567827,0.5910188235294117,0.6577972972972974,0.4648548648167736
632.0,1.1000793294180031,-1.1643663216477027,0.5922720260935187,0.37869250296767787,1.3937019608978405,0.8207407407407408,6.317836555741223,0.566257037037037,0.5658474729241877,0.5681322314049587,0.33095173963579383
633.0,1.5488304614404398,-1.299601625831568,0.7280929396645152,0.3910257697030873,1.3058107452751881,0.8622710622710623,6.38966066737865,0.6044212454212454,0.6064570943075616,0.5916755319148935,0.2659084417359421
634.0,0.7218811164847195,-0.8432081985494613,1.8334609113657112,0.4202635222477409,1.8696315046545966,0.84375,6.95042378926501,1.1509174107142859,1.1303298059964726,1.262090476190476,0.6251879113035967
635.0,1.2312083999318062,-1.1244011470039892,1.290226873188766,0.4049309533047046,1.9347617751373611,0.8532319391634982,6.600008984720357,0.7835011406844107,0.773445632798574,0.8419585492227979,0.6596319032825781
636.0,1.2370902445920713,-1.199752751576941,1.4782987512775763,0.16533873294811205,1.112380097339611,0.6880058866813834,6.440557387166492,0.6348484179543782,0.6441336898395722,0.614372641509434,0.10585083205907736
637.0,1.270729878722169,-1.227325267879934,1.1541098795574223,0.4779048501345307,1.720607273091929,0.8729689807976366,6.665063607418229,0.8200982274741506,0.813148054145516,0.867860465116279,0.5418795827720382
638.0,0.8792440025858818,-1.0206538140311714,0.700053281193884,0.3550807584533217,1.3262031353154604,0.8010393466963622,6.379495993621855,0.6122427616926504,0.6075875810936052,0.6309850746268656,0.28105644755660597
639.0,1.3654600970965014,-1.3022635950110628,1.4660525535131932,0.44865238192246343,1.8548491545451724,0.9037149355572404,6.727634365289906,0.8834814253222137,0.8755142617449665,0.958259842519685,0.6173358098561009
640.0,1.3216679402848674,-1.119559872873685,1.1894829539038787,0.4581529007891184,1.3664186330697468,0.8629093678598629,6.698414187190254,0.8437364813404418,0.8352188879082083,0.8973500000000001,0.3110821784819386
641.0,1.2988379175372662,-1.0096405164324018,0.5929110302247493,0.298132425951431,1.1178482279245623,0.8142644873699851,6.222988490296243,0.5098625557206539,0.5158786496350365,0.483488,0.11068359861040335
642.0,1.1306955568368282,-1.1849838528845766,0.498581370401013,0.4071480807504877,1.2219139156134338,0.8125461254612546,6.334134750583892,0.5721815498154982,0.5694613987284287,0.5839724409448819,0.1996252671569194
643.0,1.1634689036409342,-1.1918648113767796,1.8456531034857933,0.48097836436936425,1.6949779827595857,0.9119638826185101,6.93365845145744,1.0975718585402559,1.078273102310231,1.2974871794871794,0.526993169931762
644.0,1.6627694931802641,-1.805288948221634,1.4622890268071533,0.42296475393785715,1.722624628343916,0.9352196574832464,6.640877136081378,0.7985435591958302,0.7980421974522293,0.8057816091954025,0.543443515298256
645.0,1.1262603615009779,-1.2972685251786824,1.4216000639655437,0.4796067635722752,1.8212809380289112,0.8827948910593538,6.765518842596583,0.9159984973703982,0.9074782978723405,0.9801730769230768,0.5990276919717825
646.0,1.9598071213922668,-1.6488472295236272,1.6001036358745517,0.5614650410769236,1.7778782341355688,0.9463087248322147,6.8279131134079725,0.9584093959731542,0.9487115839243498,1.1293333333333333,0.5750466293345907
647.0,1.0329237549089396,-1.1425319629817705,1.182668581776878,0.45787466841492097,1.6724899792041972,0.8446601941747572,6.681009740435711,0.8336639283047049,0.8292555260831123,0.8576346153846154,0.5134840106441758
648.0,1.1861438281068128,-1.219833850946161,1.0241771955279853,0.5124261008432449,1.5346286100661983,0.8490427098674521,6.68326751981933,0.8261870397643594,0.8192298352124892,0.8653170731707316,0.42741999910422757
649.0,2.098791826725706,-1.8648694895735138,1.3404324870026696,0.4147616318565475,1.7520490745553783,0.946319018404908,6.549235277095722,0.7235414110429448,0.7213087520259319,0.7629,0.5603937222323956
650.0,1.1421650423308398,-0.9176473940704536,1.4590160313449319,0.3511346373021111,1.9167609155578547,0.8523238380809596,6.644580295847636,0.8353305847076463,0.8247299912049252,0.89651269035533,0.6502151231132465
651.0,0.8130878613213854,-0.7236958535417792,1.353558788341991,0.18227199137896638,1.0369526067136583,0.7370517928286853,6.558577360362095,0.7430390438247012,0.7618972972972973,0.690178787878788,0.03614941356183895
652.0,1.7646875107239663,-1.934711936195481,1.846893820958078,0.26680702110704824,1.3730125470053565,0.8815987933634992,6.54734578478021,0.7269864253393665,0.7270085543199316,0.7268216560509554,0.31641282080429173
653.0,1.4890356950291157,-1.2241855915473865,0.8866353142853771,0.45887007413507924,1.429987950151885,0.8651685393258427,6.555989444969119,0.7250749063670412,0.718682251082251,0.7660944444444444,0.3566673694071105
654.0,0.8886612003915086,-1.0720162609877353,0.6586397533029623,0.34765593583206056,1.2228852900639247,0.8111361926260346,6.361560105755508,0.5930263355906698,0.5946465677179963,0.5860677290836653,0.2000586053308384
655.0,1.9133774760985471,-1.8810955539362206,1.2171714422976792,0.37716706444253056,1.4714033021854054,0.9179487179487179,6.478606751518469,0.6676439560439561,0.6678810853950519,0.6649910714285714,0.38559959506104585
656.0,0.6147815883111337,-1.36081957034057,1.3692042781620488,0.3620610846018107,1.3814823006470303,0.7726937269372693,6.697135017617703,0.8380819188191883,0.8360897803247374,0.8448538961038962,0.32236121354756986
657.0,0.539304504581479,-0.634040712521773,1.456940861996967,0.3742945879466275,1.764503531369143,0.7484756097560976,6.785325265506685,0.9564847560975609,0.9549857433808553,0.9609454545454544,0.5668847166771382
658.0,1.4041649283748094,-1.425745727837029,1.1177888873687596,0.4450669419680848,1.6774106380787799,0.8856060606060606,6.593452700432045,0.7568363636363635,0.7526372968349015,0.7893443708609271,0.5165757590872435
659.0,2.198400305413154,-2.0570944933342443,1.5343994019288032,0.38155034891278733,1.7083223347847583,0.9531722054380665,6.542178431331572,0.7205694864048339,0.7184936608557845,0.7628225806451612,0.5351723561743761
660.0,1.27781212105047,-1.4119711406044568,1.373996326728876,0.4588125405535144,1.7276743003691566,0.9002217294900222,6.712021570285032,0.8635173688100517,0.8552701149425288,0.9379259259259259,0.5461557671767558
661.0,1.2845754458378342,-1.2664755488119555,1.620839821748372,0.41976610594516534,1.9158632950597587,0.9052631578947369,6.761785473510243,0.9231578947368421,0.919203488372093,0.9609444444444444,0.6499341056964555
662.0,1.9581047148226867,-1.8591924695027715,1.9662556652391336,0.47203613622125257,1.8315556852296373,0.9687732342007435,6.814218938934456,0.9500959107806691,0.9463376822716809,1.0666904761904763,0.6049038658109424
663.0,1.6176587966292915,-1.4169015106886416,0.9464301820347216,0.38869341796017953,1.5977784179729406,0.8842490842490842,6.435509571012052,0.6462395604395604,0.6452775476387738,0.6535886075949366,0.4679315849266429
664.0,0.8952812333716974,-1.0286161997836791,1.8782867984906366,0.37405356023634223,1.899395988430655,0.8815987933634992,6.886672218253621,1.066823529411765,1.0588725406330197,1.1260254777070065,0.6410883453791351
665.0,1.9458390389306348,-1.5283769125750122,1.1229913473968132,0.36859608753454876,1.622166515855758,0.9166051660516605,6.449035796832242,0.655429520295203,0.6534371980676328,0.6773274336283186,0.48317260202700235
666.0,1.4465559943987498,-1.333521180122318,1.1562872122585555,0.3997659396591256,1.6132303420756735,0.8820474777448071,6.554362806087376,0.736173590504451,0.7287056349873844,0.7920188679245284,0.4775535318046489
667.0,1.4638578671296933,-1.352401266414628,2.191165670086306,0.16256219955949372,1.2373680127621733,0.7735708982925018,6.67131260539013,0.8303199703043801,0.8299827255278311,0.8314721311475409,0.2121870741181119
668.0,1.9111569406659754,-1.9285862914987002,2.10161202014274,0.18682374391725087,1.096817904833172,0.7794985250737463,6.52720225548067,0.6998790560471976,0.696988647114475,0.7100969899665552,0.09170078481591629
669.0,1.527202057820659,-1.4654178372572353,1.4664008675375324,0.5958626470028031,1.3471954656265723,0.8867647058823529,6.883271071117104,1.009158088235294,0.9952189054726368,1.1183181818181818,0.2972548822613426
670.0,1.418581774021139,-1.3351947200851708,1.0684607641150548,0.3553219883705663,1.4068533477031597,0.8536953242835595,6.47862245508365,0.6728559577677224,0.6706360424028268,0.6858092783505156,0.3405452357861373
671.0,1.5930721461814643,-1.5785008426761862,0.8253750795927608,0.3851820343757546,1.310544205948233,0.8791946308724832,6.397871540353147,0.6139120059656973,0.6110093299406276,0.6350370370370371,0.26954320998412895
672.0,1.2805808075911387,-1.519365352302095,1.165171788881626,0.45567236939262495,1.4978686240567909,0.8871449925261584,6.645798581888383,0.7937720478325859,0.7926680707666385,0.8024503311258278,0.4032063717953415
673.0,0.7588512859592952,-0.8933405346879121,2.142739352539938,0.5688436546647643,1.225883313384795,0.8549734244495064,7.211772269969452,1.4546074411541383,1.4407291296625224,1.5364240837696335,0.201736729108196
674.0,2.500437470534871,-2.3697236055791944,1.0583122715266584,0.4130986763416808,1.69400225364098,0.947209653092006,6.405986692487773,0.6172571644042232,0.6160167197452229,0.6395142857142857,0.5266858024461476
675.0,0.5663490770039812,-0.7283009726729766,1.7931480590459021,0.5236684115126249,1.718224799815971,0.8161434977578476,7.083338599147696,1.2953408071748878,1.2820027472527473,1.3545487804878051,0.5402289514701615
676.0,1.5155831166370048,-1.401132642297059,1.2443878738702878,0.3775974061095408,1.4535008583318365,0.8916109873793615,6.564754133951195,0.7408233110616185,0.7358276436303081,0.7819178082191781,0.3732021894332266
677.0,1.6139421257127216,-1.3332937761007961,1.436239482128561,0.44443749089512874,1.8663376402479142,0.9090236686390533,6.684327018342249,0.8434223372781063,0.8345630593978843,0.9319430894308942,0.6236135257179172
678.0,1.1418351598418923,-0.854984581308861,1.8381341814836094,0.4716729894835425,1.6616195061910013,0.8738805970149254,6.97642828158064,1.1576723880597015,1.1362442356959863,1.306147928994083,0.5070705174486094
679.0,0.4830124688190442,-0.710815235507384,1.856217911877075,0.5219874120205572,1.5262714326864244,0.7981995498874719,7.127839376069741,1.3642048012003,1.3299313909774437,1.4997695167286247,0.4212150780768756
680.0,0.6943684353776199,-0.7898059360353756,0.8169665799442735,0.29079843391878046,1.165542696101784,0.6972343522561864,6.418545982879999,0.6284417758369722,0.6288663883089771,0.6274639423076922,0.15220495693450578
681.0,0.9493107355165361,-0.9986753305109989,1.30236058221012,0.4877295645452728,1.5647178726103512,0.8426132145508537,6.796864781094718,0.9466896807720862,0.9351700440528635,1.00836320754717,0.44671128300257623
682.0,0.9529686110266296,-0.9295500795091912,2.048901380218916,0.4527846058512253,1.8070780373834878,0.8914670658682635,7.038558678501089,1.245438622754491,1.2266364399664147,1.3998758620689657,0.5911490853455753
683.0,2.071452714791416,-1.8666913684099011,1.093685697779157,0.36798874040107205,1.4833076055996721,0.9117210682492581,6.413617759756939,0.6223894658753709,0.6248958502847844,0.5965042016806723,0.3937070550182582
684.0,1.9282320401613502,-1.454927385733803,1.4663464952330818,0.3274306699756664,1.6221539772913425,0.9112781954887218,6.528427769915485,0.7193661654135339,0.7178292079207921,0.7351525423728814,0.48332247492655733
